"Fecha","ID region","Region","Mercado","Subsector","Producto","Variedad / Tipo","Calidad","Unidad de comercializacion","Origen","Volumen","Precio minimo","Precio maximo","Precio promedio"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Espinaca","Sin especificar","Primera","$/cuna 10 kilos","Provincia de Santiago","115","3186,0000","3304,0000","3304,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Espinaca","Sin especificar","Primera","$/cuna 10 kilos","Provincia de Santiago","540","2360,0000","2596,0000","2537,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Espinaca","Sin especificar","Segunda","$/cuna 10 kilos","Provincia de Santiago","220","1770,0000","2124,0000","2006,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Frutilla","Sin especificar","Primera","$/bandeja 5 kilos","Provincia de Santiago","100","2000,0056","2000,0056","2000,0056"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Frutilla","Sin especificar","Segunda","$/bandeja 5 kilos","Provincia de Santiago","80","1500,0042","1500,0042","1500,0042"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Frutilla","Sin especificar","Tercera","$/bandeja 5 kilos","Provincia de Santiago","60","1000,0028","1000,0028","1000,0028"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Kiwi","Hayward","Especial","$/kilo (en caja de 18 kilos)","Provincia de Santiago","50","167,0054","167,0054","167,0054"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Kiwi","Hayward","Primera","$/kilo (en caja de 18 kilos)","Provincia de Santiago","100","139,0040","139,0040","139,0040"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Kiwi","Hayward","Segunda","$/kilo (en caja de 18 kilos)","Provincia de Santiago","86","111,0026","111,0026","111,0026"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Kiwi","Hayward","Tercera","$/kilo (en caja de 18 kilos)","Provincia de Santiago","60","67,0004","83,0012","67,0004"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Primera","$/cien","Zona central","86000","12744,0000","13570,0000","13216,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Escarola","Primera","$/cien","Zona central","9600","7198,0000","7670,0000","7434,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Primera","$/cien","Zona central","265000","4720,0000","5664,0000","5310,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Escarola","Primera","$/cien","Provincia de Santiago","1224","11800,0000","12390,0000","11800,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Española","Primera","$/cien","Provincia de Santiago","1170","9794,0000","10384,0000","10384,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Primera","$/cien","Provincia de Santiago","11000","7080,0000","7670,0000","7080,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Primera","$/cien","Provincia de Santiago","3500","6490,0000","7670,0000","7080,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Primera","$/cien","Valpo.-Stgo.","3800","17700,0000","20060,0000","17700,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Segunda","$/cien","Zona central","54000","7670,0000","8850,0000","8260,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Segunda","$/cien","Zona central","170000","3186,0000","3894,0000","3540,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Escarola","Segunda","$/cien","Provincia de Santiago","1620","5900,0000","6490,0000","6490,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Segunda","$/cien","Provincia de Santiago","14000","4720,0000","5310,0000","4720,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Lechuga","Milanesa","Segunda","$/cien","Provincia de Santiago","2500","4720,0000","5664,0000","5310,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Lechuga","Conconina(o)","Segunda","$/cien","Valpo.-Stgo.","4300","11800,0000","14160,0000","12980,0000"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Sutil De Gase","Segunda","$/kilo (en malla de 20 kilos)","Provincia de Santiago","250","304,9946","332,9960","304,9946"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Eureka","1a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","345","360,9974","388,9988","360,9974"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Eureka","1a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","76","388,9988","399,9964","399,9964"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Eureka","2a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","1000","332,9960","344,0054","332,9960"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Eureka","2a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","81","344,0054","355,9942","355,9942"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Eureka","3a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","420","277,9962","289,0056","277,9962"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Eureka","3a amarillo","$/kilo (en malla de 20 kilos)","Provincia de Santiago","64","289,0056","300,0032","289,0056"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Eureka","1a plateado","$/kilo (en malla de 20 kilos)","Zona central","2520","332,9960","360,9974","344,0054"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Eureka","1a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","480","360,9974","388,9988","360,9974"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Eureka","1a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","108","360,9974","371,9950","371,9950"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Eureka","2a plateado","$/kilo (en malla de 20 kilos)","Zona central","1820","277,9962","289,0056","277,9962"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Eureka","2a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","320","305,9976","332,9960","305,9976"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Eureka","2a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","128","289,0056","300,0032","289,0056"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Limón","Eureka","3a plateado","$/kilo (en malla de 20 kilos)","Zona central","930","222,0052","249,9948","222,0052"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Limón","Eureka","3a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","380","222,0052","249,9948","222,0052"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Limón","Eureka","3a plateado","$/kilo (en malla de 20 kilos)","Provincia de Santiago","141","249,9948","261,0042","249,9948"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Granny Smith","Especial","$/caja 20 kilos granel","Región de O'Higgins","120","1900,0006","2000,0056","1900,0006"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Scarlett","Especial","$/caja 20 kilos granel","Región de O'Higgins","360","2000,0056","2000,0056","2000,0056"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Granny Smith","Primera","$/caja 20 kilos granel","Región de O'Higgins","400","1700,0024","1749,9990","1700,0024"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Granny Smith","Primera","$/caja 20 kilos granel","Región de O'Higgins","540","1399,9992","1650,0058","1500,0042"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Manzana","Granny Smith","Primera","$/caja 20 kilos granel","Región de O'Higgins","120","1700,0024","1799,9956","1799,9956"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Frutas","Manzana","Red Chief","Primera","$/caja 20 kilos granel","Región de O'Higgins","80","1700,0024","1749,9990","1749,9990"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Red Spur","Primera","$/caja 20 kilos granel","Región de O'Higgins","180","1650,0058","1749,9990","1650,0058"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Richared Delicious","Primera","$/caja 20 kilos granel","Región de O'Higgins","140","1650,0058","1749,9990","1650,0058"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Scarlett","Primera","$/caja 20 kilos granel","Región de O'Higgins","480","1749,9990","1749,9990","1749,9990"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Scarlett","Primera","$/caja 20 kilos granel","Región de O'Higgins","220","1500,0042","1550,0008","1500,0042"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Red Chief","Primera","$/caja 20 kilos granel","Provincia de Curicó","160","1599,9974","1700,0024","1599,9974"
"2000-03-22","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Granny Smith","Segunda","$/caja 20 kilos granel","Región de O'Higgins","400","1249,9976","1299,9942","1249,9976"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Granny Smith","Segunda","$/caja 20 kilos granel","Región de O'Higgins","260","1249,9976","1299,9942","1249,9976"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Red Spur","Segunda","$/caja 20 kilos granel","Región de O'Higgins","240","1399,9992","1500,0042","1399,9992"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Frutas","Manzana","Richared Delicious","Segunda","$/caja 20 kilos granel","Región de O'Higgins","260","1399,9992","1500,0042","1399,9992"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Extra","$/cien","Zona central","1190","24000,0200","24500,3400","24000,0200"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Extra (muy buena)","$/cien","Zona central","4760","20500,1400","21499,6000","21000,4600"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Extra (muy buena)","$/cien","Provincia de Santiago","700","10499,6400","10999,9600","10499,6400"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Primera","$/cien","Zona central","14875","12499,7400","13500,3800","13000,0600"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Primera","$/cien","Provincia de Santiago","1260","7500,0800","8000,4000","7500,0800"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Primera","$/cien","Provincia de Santiago","1750","13500,3800","13999,5200","13999,5200"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Segunda","$/cien","Zona central","17850","10000,5000","11500,2800","10999,9600"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Segunda","$/cien","Provincia de Santiago","1750","4500,5200","4999,6600","4500,5200"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Segunda","$/cien","Provincia de Santiago","2100","11500,2800","11999,4200","11999,4200"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Tercera","$/cien","Zona central","20825","6000,3000","6999,7600","6499,4400"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Tercera","$/cien","Provincia de Santiago","2100","2500,4200","2999,5600","2500,4200"
"2000-03-22","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Melón","Tuna","Tercera","$/cien","Provincia de Santiago","2450","6999,7600","7500,0800","7500,0800"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Tuna","Cuarta","$/cien","Zona central","8925","2500,4200","3499,8800","2999,5600"
"2000-03-22","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Melón","Calameño","Cuarta","$/cien","Provincia de Santiago","1050","1499,7800","2000,1000","1499,7800"
